skill,salary
Tensorflow,160000
Tensorflow,165360
Tensorflow,180000
Tensorflow,90000
Tensorflow,90000
Tensorflow,90000
Tensorflow,95000
Tensorflow,95000
Tensorflow,105000
Tensorflow,105000
Tensorflow,81182
Tensorflow,85000
Tensorflow,85000
Tensorflow,85000
Tensorflow,86002
Tensorflow,87000
Tensorflow,87000
Tensorflow,87000
Tensorflow,87000
Tensorflow,88254
Tensorflow,94649
Tensorflow,95000
Tensorflow,95000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100000
Tensorflow,100176
Tensorflow,102000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105000
Tensorflow,105473
Tensorflow,106000
Tensorflow,106030
Tensorflow,107100
Tensorflow,108255
Tensorflow,109762
Tensorflow,109762
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110000
Tensorflow,110250
Tensorflow,112000
Tensorflow,112200
Tensorflow,112500
Tensorflow,112500
Tensorflow,113835
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,115000
Tensorflow,116078
Tensorflow,116550
Tensorflow,116558
Tensorflow,116600
Tensorflow,116600
Tensorflow,116600
Tensorflow,118000
Tensorflow,118000
Tensorflow,118217
Tensorflow,120000
Tensorflow,122317
Tensorflow,122317
Tensorflow,125000
Tensorflow,125000
Tensorflow,128500
Tensorflow,130769
Tensorflow,131285
Tensorflow,84184
Tensorflow,85000
Tensorflow,87000
Tensorflow,88000
Tensorflow,88254
Tensorflow,90000
Tensorflow,90000
Tensorflow,100700
Tensorflow,105000
Tensorflow,106380
Tensorflow,106586
Tensorflow,111300
Tensorflow,114639
Tensorflow,115000
Tensorflow,122674
Tensorflow,80000
Tensorflow,83000
Tensorflow,95460
Tensorflow,100000
Tensorflow,102129
Tensorflow,102695
Tensorflow,104790
Tensorflow,105000
Tensorflow,109762
Tensorflow,109762
Tensorflow,109803
Tensorflow,111161
Tensorflow,112204
Tensorflow,113000
Tensorflow,114000
Tensorflow,115920
Tensorflow,117156
Tensorflow,118250
Tensorflow,120000
Tensorflow,120000
Tensorflow,120000
Tensorflow,120789
Tensorflow,122000
Tensorflow,122266
Tensorflow,122522
Tensorflow,122952
Tensorflow,123942
Tensorflow,123942
Tensorflow,124163
Tensorflow,125000
Tensorflow,125000
Tensorflow,126000
Tensorflow,126000
Tensorflow,126000
Tensorflow,126062
Tensorflow,126988
Tensorflow,128077
Tensorflow,128520
Tensorflow,128520
Tensorflow,129062
Tensorflow,129076
Tensorflow,129076
Tensorflow,129080
Tensorflow,129780
Tensorflow,129780
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130560
Tensorflow,131000
Tensorflow,131269
Tensorflow,131306
Tensorflow,132000
Tensorflow,132252
Tensorflow,132777
Tensorflow,132960
Tensorflow,133900
Tensorflow,133921
Tensorflow,134182
Tensorflow,134820
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,135000
Tensorflow,137500
Tensorflow,138191
Tensorflow,138204
Tensorflow,138204
Tensorflow,139100
Tensorflow,139100
Tensorflow,139230
Tensorflow,139338
Tensorflow,140000
Tensorflow,140000
Tensorflow,140000
Tensorflow,141120
Tensorflow,142817
Tensorflow,145000
Tensorflow,145000
Tensorflow,145000
Tensorflow,145000
Tensorflow,147000
Tensorflow,150000
Tensorflow,150000
Tensorflow,150528
Tensorflow,152068
Tensorflow,152225
Tensorflow,152225
Tensorflow,102695
Tensorflow,109095
Tensorflow,111157
Tensorflow,111650
Tensorflow,113300
Tensorflow,114233
Tensorflow,115000
Tensorflow,117300
Tensorflow,117300
Tensorflow,122674
Tensorflow,124338
Tensorflow,124373
Tensorflow,125000
Tensorflow,125000
Tensorflow,130000
Tensorflow,130000
Tensorflow,130122
Tensorflow,131946
Tensorflow,137000
Tensorflow,138000
Tensorflow,138884
Tensorflow,138884
Tensorflow,139230
Tensorflow,139250
Tensorflow,139994
Tensorflow,114450
Tensorflow,130000
Tensorflow,180000
Tensorflow,57512
Tensorflow,57512
Tensorflow,60258
Tensorflow,68390
Tensorflow,85000
Tensorflow,85000
Tensorflow,85000
Tensorflow,87306
Tensorflow,98342
Tensorflow,100504
Tensorflow,113118
Tensorflow,115566
Tensorflow,138915
Tensorflow,140000
Tensorflow,140000
Tensorflow,150000
Tensorflow,161000
Tensorflow,163000
Tensorflow,74402
Tensorflow,100000
Tensorflow,100000
Tensorflow,168366
Tensorflow,168366
Tensorflow,168366
Tensorflow,88733
Tensorflow,90604
Tensorflow,90959
Tensorflow,90959
Tensorflow,113000
Tensorflow,113000
Tensorflow,113000
Tensorflow,117268
Tensorflow,120000
Tensorflow,120000
Tensorflow,125000
Tensorflow,128820
Tensorflow,131124
Tensorflow,133640
Tensorflow,109000
Tensorflow,161939
Tensorflow,137500
Tensorflow,125000
Tensorflow,159214
Tensorflow,150000
Tensorflow,95000
Tensorflow,95000
Tensorflow,95000
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63315
Pytorch,63024
Pytorch,63024
Pytorch,64230
Pytorch,60000
Pytorch,84867
Pytorch,67184
Pytorch,70000
Pytorch,90000
Pytorch,69500
Pytorch,69500
Pytorch,90002
Pytorch,90002
Pytorch,91000
Pytorch,108000
Pytorch,69500
Pytorch,75000
Pytorch,75000
Pytorch,80000
Pytorch,80000
Pytorch,80000
Pytorch,84000
Pytorch,91000
Pytorch,93000
Pytorch,103000
Pytorch,105608
Pytorch,81266
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,91915
Pytorch,91915
Pytorch,91915
Pytorch,110032
Pytorch,83470
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,90002
Pytorch,110032
Pytorch,79664
Pytorch,88670
Pytorch,91915
Pytorch,91915
Pytorch,91915
Pytorch,91915
Pytorch,91915
Pytorch,99174
Pytorch,93038
Pytorch,112549
Pytorch,72220
Pytorch,70000
Pytorch,70000
Pytorch,70000
Pytorch,70000
Pytorch,70000
Pytorch,85000
Pytorch,90000
Pytorch,90000
Pytorch,94058
Pytorch,94058
Pytorch,94058
Pytorch,97000
Pytorch,70000
Pytorch,70000
Pytorch,70000
Pytorch,75982
Pytorch,78811
Pytorch,78811
Pytorch,83075
Pytorch,83595
Pytorch,92481
Pytorch,70034
Pytorch,80586
Pytorch,88275
Pytorch,88275
Pytorch,76960
Pytorch,79456
Pytorch,79963
Pytorch,83075
Pytorch,88275
Pytorch,88275
Pytorch,88275
Pytorch,80823
Pytorch,81702
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,85010
Pytorch,92352
Pytorch,94432
Pytorch,94432
Pytorch,94432
Pytorch,84500
Pytorch,85251
Pytorch,85482
Pytorch,85482
Pytorch,85482
Pytorch,85848
Pytorch,85848
Pytorch,85941
Pytorch,85941
Pytorch,88237
Pytorch,95930
Pytorch,75878
Pytorch,81702
Pytorch,81702
Pytorch,81702
Pytorch,81702
Pytorch,81702
Pytorch,81702
Pytorch,81702
Pytorch,84900
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,84926
Pytorch,85000
Pytorch,85000
Pytorch,85010
Pytorch,85010
Pytorch,85010
Pytorch,85010
Pytorch,85771
Pytorch,85771
Pytorch,85970
Pytorch,85970
Pytorch,86135
Pytorch,86135
Pytorch,86325
Pytorch,86325
Pytorch,86325
Pytorch,87139
Pytorch,88005
Pytorch,88442
Pytorch,88691
Pytorch,90037
Pytorch,91531
Pytorch,91531
Pytorch,92331
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,93372
Pytorch,93372
Pytorch,93372
Pytorch,94333
Pytorch,94432
Pytorch,94432
Pytorch,94432
Pytorch,94432
Pytorch,94473
Pytorch,94536
Pytorch,99838
Pytorch,99912
Pytorch,102771
Pytorch,81390
Pytorch,82763
Pytorch,83346
Pytorch,83346
Pytorch,83450
Pytorch,83607
Pytorch,85250
Pytorch,85250
Pytorch,86264
Pytorch,86264
Pytorch,86264
Pytorch,86264
Pytorch,86264
Pytorch,86264
Pytorch,86287
Pytorch,86287
Pytorch,88067
Pytorch,88442
Pytorch,88442
Pytorch,89498
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,92768
Pytorch,95252
Pytorch,95306
Pytorch,99861
Pytorch,99861
Pytorch,99944
Pytorch,103875
Pytorch,107477
Pytorch,89741
Pytorch,89741
Pytorch,74200
Pytorch,79082
Pytorch,81390
Pytorch,81390
Pytorch,83346
Pytorch,83346
Pytorch,83346
Pytorch,83450
Pytorch,85744
Pytorch,87923
Pytorch,88733
Pytorch,91229
Pytorch,96928
Pytorch,96928
Pytorch,98093
Pytorch,98259
Pytorch,99154
Pytorch,99154
Pytorch,99154
Pytorch,99367
Pytorch,100464
Pytorch,100464
Pytorch,102107
Pytorch,107677
Pytorch,107677
Pytorch,107951
Pytorch,110864
Pytorch,111395
Pytorch,96346
Pytorch,84885
Pytorch,86320
Pytorch,96346
Pytorch,109242
Pytorch,88691
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,105000
Pytorch,105000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,120000
Pytorch,120000
Pytorch,120000
Pytorch,123120
Pytorch,130000
Pytorch,130000
Pytorch,80850
Pytorch,89260
Pytorch,90002
Pytorch,80000
Pytorch,82000
Pytorch,87000
Pytorch,87000
Pytorch,90000
Pytorch,95000
Pytorch,98177
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,103000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,106000
Pytorch,107000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,116600
Pytorch,118000
Pytorch,120000
Pytorch,120000
Pytorch,125000
Pytorch,128271
Pytorch,84184
Pytorch,100000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,106000
Pytorch,108160
Pytorch,108160
Pytorch,111300
Pytorch,83000
Pytorch,97275
Pytorch,100000
Pytorch,103040
Pytorch,106000
Pytorch,106605
Pytorch,108150
Pytorch,109368
Pytorch,109970
Pytorch,112270
Pytorch,114790
Pytorch,120000
Pytorch,120000
Pytorch,121900
Pytorch,125000
Pytorch,126000
Pytorch,126000
Pytorch,126000
Pytorch,127293
Pytorch,130000
Pytorch,130478
Pytorch,145000
Pytorch,145000
Pytorch,98850
Pytorch,106000
Pytorch,106591
Pytorch,120000
Pytorch,121581
Pytorch,124000
Pytorch,125400
Pytorch,128038
Pytorch,101091
Pytorch,147000
Pytorch,147000
Pytorch,65229
Pytorch,71802
Pytorch,71802
Pytorch,75000
Pytorch,85000
Pytorch,85000
Pytorch,85000
Pytorch,88254
Pytorch,88254
Pytorch,90000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,105000
Pytorch,105000
Pytorch,109762
Pytorch,110000
Pytorch,115142
Pytorch,120000
Pytorch,120000
Pytorch,125000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,135000
Pytorch,140000
Pytorch,140000
Pytorch,140000
Pytorch,140000
Pytorch,160000
Pytorch,165360
Pytorch,180000
Pytorch,90000
Pytorch,90000
Pytorch,90000
Pytorch,95000
Pytorch,95000
Pytorch,105000
Pytorch,105000
Pytorch,81182
Pytorch,85000
Pytorch,85000
Pytorch,85000
Pytorch,86002
Pytorch,87000
Pytorch,87000
Pytorch,87000
Pytorch,87000
Pytorch,88254
Pytorch,94649
Pytorch,95000
Pytorch,95000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100000
Pytorch,100176
Pytorch,102000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105000
Pytorch,105473
Pytorch,106000
Pytorch,106030
Pytorch,107100
Pytorch,108255
Pytorch,109762
Pytorch,109762
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110000
Pytorch,110250
Pytorch,112000
Pytorch,112200
Pytorch,112500
Pytorch,112500
Pytorch,113835
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,115000
Pytorch,116078
Pytorch,116550
Pytorch,116558
Pytorch,116600
Pytorch,116600
Pytorch,116600
Pytorch,118000
Pytorch,118000
Pytorch,118217
Pytorch,120000
Pytorch,122317
Pytorch,122317
Pytorch,125000
Pytorch,125000
Pytorch,128500
Pytorch,130769
Pytorch,131285
Pytorch,84184
Pytorch,85000
Pytorch,87000
Pytorch,88000
Pytorch,88254
Pytorch,90000
Pytorch,90000
Pytorch,100700
Pytorch,105000
Pytorch,106380
Pytorch,106586
Pytorch,111300
Pytorch,114639
Pytorch,115000
Pytorch,122674
Pytorch,80000
Pytorch,83000
Pytorch,95460
Pytorch,100000
Pytorch,102129
Pytorch,102695
Pytorch,104790
Pytorch,105000
Pytorch,109762
Pytorch,109762
Pytorch,109803
Pytorch,111161
Pytorch,112204
Pytorch,113000
Pytorch,114000
Pytorch,115920
Pytorch,117156
Pytorch,118250
Pytorch,120000
Pytorch,120000
Pytorch,120000
Pytorch,120789
Pytorch,122000
Pytorch,122266
Pytorch,122522
Pytorch,122952
Pytorch,123942
Pytorch,123942
Pytorch,124163
Pytorch,125000
Pytorch,125000
Pytorch,126000
Pytorch,126000
Pytorch,126000
Pytorch,126062
Pytorch,126988
Pytorch,128077
Pytorch,128520
Pytorch,128520
Pytorch,129062
Pytorch,129076
Pytorch,129076
Pytorch,129080
Pytorch,129780
Pytorch,129780
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130000
Pytorch,130560
Pytorch,131000
Pytorch,131269
Pytorch,131306
Pytorch,132000
Pytorch,132252
Pytorch,132777
Pytorch,132960
Pytorch,133900
Pytorch,133921
Pytorch,134182
Pytorch,134820
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,135000
Pytorch,137500
Pytorch,138191
Pytorch,138204
Pytorch,138204
Pytorch,139100
Pytorch,139100
Pytorch,139230
Pytorch,139338
Pytorch,140000
Pytorch,140000
Pytorch,140000
Pytorch,141120
Pytorch,142817
Pytorch,145000
Pytorch,145000
Pytorch,145000
Pytorch,145000
Pytorch,147000
Pytorch,150000
Pytorch,150000
Pytorch,150528
Pytorch,152068
Pytorch,152225
Pytorch,152225
Pytorch,102695
Pytorch,109095
Pytorch,111157
Pytorch,111650
Pytorch,113300
Pytorch,114233
Pytorch,115000
Pytorch,117300
Pytorch,117300
Pytorch,122674
Pytorch,124338
Pytorch,124373
Pytorch,125000
Pytorch,125000
Pytorch,130000
Pytorch,130000
Pytorch,130122
Pytorch,131946
Pytorch,137000
Pytorch,138000
Pytorch,138884
Pytorch,138884
Pytorch,139230
Pytorch,139250
Pytorch,139994
Pytorch,114450
Pytorch,130000
Pytorch,180000
Pytorch,57512
Pytorch,57512
Pytorch,60258
Pytorch,68390
Pytorch,85000
Pytorch,85000
Pytorch,85000
Pytorch,87306
Pytorch,98342
Pytorch,100504
Pytorch,113118
Pytorch,115566
Pytorch,138915
Pytorch,140000
Pytorch,140000
Pytorch,150000
Pytorch,161000
Pytorch,163000
Pytorch,74402
Pytorch,100000
Pytorch,100000
Pytorch,168366
Pytorch,168366
Pytorch,168366
Pytorch,88733
Pytorch,90604
Pytorch,90959
Pytorch,90959
Pytorch,113000
Pytorch,113000
Pytorch,113000
Pytorch,117268
Pytorch,120000
Pytorch,120000
Pytorch,125000
Pytorch,128820
Pytorch,131124
Pytorch,133640
Pytorch,109000
Pytorch,161939
Pytorch,137500
Pytorch,125000
Pytorch,159214
