skill,salary
Back-end,80000
Back-end,80000
Back-end,83463
Back-end,83463
Back-end,90000
Back-end,90000
Back-end,75000
Back-end,75000
Back-end,54475
Back-end,54475
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,100000
Back-end,100000
Back-end,74000
Back-end,74000
Back-end,120000
Back-end,120000
Back-end,60000
Back-end,60000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,74000
Back-end,74000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,82000
Back-end,82000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,90000
Back-end,90000
Back-end,75000
Back-end,75000
Back-end,84000
Back-end,84000
Back-end,84000
Back-end,84000
Back-end,90000
Back-end,90000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,52000
Back-end,52000
Back-end,59000
Back-end,59000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,66000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,73000
Back-end,73000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,77700
Back-end,77700
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80500
Back-end,80500
Back-end,81000
Back-end,81000
Back-end,81000
Back-end,81000
Back-end,81000
Back-end,81000
Back-end,82000
Back-end,82000
Back-end,82000
Back-end,82000
Back-end,82000
Back-end,82000
Back-end,83000
Back-end,83000
Back-end,84000
Back-end,84000
Back-end,84000
Back-end,84000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,87000
Back-end,87000
Back-end,87000
Back-end,87000
Back-end,87000
Back-end,87000
Back-end,88000
Back-end,88000
Back-end,88000
Back-end,88000
Back-end,88704
Back-end,88704
Back-end,88704
Back-end,88704
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,92000
Back-end,92000
Back-end,92000
Back-end,92000
Back-end,93000
Back-end,93000
Back-end,93000
Back-end,93000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,96000
Back-end,96000
Back-end,96700
Back-end,96700
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,100800
Back-end,100800
Back-end,102000
Back-end,102000
Back-end,104000
Back-end,104000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,105000
Back-end,108000
Back-end,108000
Back-end,108000
Back-end,108000
Back-end,110000
Back-end,110000
Back-end,110000
Back-end,110000
Back-end,110000
Back-end,110000
Back-end,115000
Back-end,115000
Back-end,115000
Back-end,115000
Back-end,116000
Back-end,116000
Back-end,120000
Back-end,120000
Back-end,120349
Back-end,120349
Back-end,137000
Back-end,137000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,109000
Back-end,109000
Back-end,80000
Back-end,80000
Back-end,116000
Back-end,116000
Back-end,5000
Back-end,5000
Back-end,93600
Back-end,93600
Back-end,119700
Back-end,119700
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,80000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,90000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,95000
Back-end,73445
Back-end,73445
Back-end,83000
Back-end,83000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,100000
Back-end,100000
Back-end,115000
Back-end,115000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,85000
Back-end,60000
Back-end,60000
Back-end,70000
Back-end,70000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,80000
Back-end,80000
Back-end,91000
Back-end,91000
Back-end,95000
Back-end,95000
Back-end,100000
Back-end,100000
Back-end,104000
Back-end,104000
Back-end,111000
Back-end,111000
Back-end,94000
Back-end,94000
Back-end,110000
Back-end,110000
Back-end,117000
Back-end,117000
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,100000
Back-end,80000
Back-end,80000
Back-end,92500
Back-end,92500
Back-end,92500
Back-end,92500
Back-end,115000
Back-end,115000
Back-end,80000
Back-end,80000
Back-end,85000
Back-end,85000
Back-end,116000
Back-end,116000
Back-end,112000
Back-end,112000
Back-end,112000
Back-end,112000
Back-end,78000
Back-end,78000
Back-end,48027
Back-end,48027
Back-end,53331
Back-end,53331
Back-end,64979
Back-end,64979
Back-end,80163
Back-end,80163
Back-end,75213
Back-end,75213
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,51000
Back-end,53331
Back-end,53331
Back-end,53331
Back-end,53331
Back-end,53331
Back-end,53331
Back-end,65790
Back-end,65790
Back-end,58989
Back-end,58989
Back-end,79893
Back-end,79893
Back-end,73736
Back-end,73736
Back-end,100800
Back-end,100800
Back-end,106000
Back-end,106000
Back-end,106000
Back-end,106000
Back-end,106000
Back-end,106000
Back-end,54246
Back-end,54246
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,60000
Back-end,61284
Back-end,61284
Back-end,61422
Back-end,61422
Back-end,61422
Back-end,61422
Back-end,61464
Back-end,61464
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,61500
Back-end,62000
Back-end,62000
Back-end,63877
Back-end,63877
Back-end,63877
Back-end,63877
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,65000
Back-end,66000
Back-end,66000
Back-end,67184
Back-end,67184
Back-end,68931
Back-end,68931
Back-end,69909
Back-end,69909
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,70000
Back-end,71000
Back-end,71000
Back-end,71000
Back-end,71000
Back-end,71510
Back-end,71510
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,72000
Back-end,73500
Back-end,73500
Back-end,74402
Back-end,74402
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
Back-end,75000
